Time,Time Elapsed,Ambient Temp,Current (Digital),Current (Raw),Current (Calibrated),Voltage(Digital),Voltage (Raw),Voltage (Calibrated),Battery Temp,Battery Temp (Raw),Battery Temp (Calibrated)
19:34:06,21:03:45,22.33,978,0.2984619141,0,18896,5.766601563,11.53320313,684,0.2087402344,25.87402344
19:34:11,21:03:50,22.33,980,0.2990722656,0,18899,5.76751709,11.53503418,686,0.2093505859,25.93505859
19:34:16,21:03:55,22.33,978,0.2984619141,0,18897,5.766906738,11.53381348,686,0.2093505859,25.93505859
19:34:21,21:04:00,22.33,978,0.2984619141,0,18897,5.766906738,11.53381348,686,0.2093505859,25.93505859
19:34:26,21:04:05,22.32,977,0.2981567383,0,18897,5.766906738,11.53381348,685,0.2090454102,25.90454102
19:34:31,21:04:10,22.32,979,0.2987670898,0,18900,5.767822266,11.53564453,687,0.2096557617,25.96557617
19:34:36,21:04:15,22.32,978,0.2984619141,0,18896,5.766601563,11.53320313,684,0.2087402344,25.87402344
19:34:41,21:04:20,22.32,979,0.2987670898,0,18898,5.767211914,11.53442383,689,0.2102661133,26.02661133
19:34:46,21:04:25,22.32,978,0.2984619141,0,18896,5.766601563,11.53320313,686,0.2093505859,25.93505859
19:34:51,21:04:30,22.32,979,0.2987670898,0,18896,5.766601563,11.53320313,684,0.2087402344,25.87402344
19:34:56,21:04:35,22.32,977,0.2981567383,0,18897,5.766906738,11.53381348,686,0.2093505859,25.93505859
19:35:01,21:04:40,22.32,980,0.2990722656,0,18897,5.766906738,11.53381348,685,0.2090454102,25.90454102
19:35:06,21:04:45,22.32,977,0.2981567383,0,18897,5.766906738,11.53381348,686,0.2093505859,25.93505859
19:35:11,21:04:50,22.33,979,0.2987670898,0,18897,5.766906738,11.53381348,685,0.2090454102,25.90454102
19:35:16,21:04:55,22.32,980,0.2990722656,0,18898,5.767211914,11.53442383,685,0.2090454102,25.90454102
19:35:21,21:05:00,22.33,980,0.2990722656,0,18899,5.76751709,11.53503418,687,0.2096557617,25.96557617
19:35:26,21:05:05,22.33,978,0.2984619141,0,18896,5.766601563,11.53320313,684,0.2087402344,25.87402344
19:35:31,21:05:10,22.32,979,0.2987670898,0,18899,5.76751709,11.53503418,690,0.2105712891,26.05712891
19:35:36,21:05:15,22.32,978,0.2984619141,0,18897,5.766906738,11.53381348,686,0.2093505859,25.93505859
19:35:41,21:05:20,22.32,979,0.2987670898,0,18897,5.766906738,11.53381348,687,0.2096557617,25.96557617
19:35:46,21:05:25,22.32,979,0.2987670898,0,18897,5.766906738,11.53381348,686,0.2093505859,25.93505859
19:35:51,21:05:30,22.33,980,0.2990722656,0,18897,5.766906738,11.53381348,686,0.2093505859,25.93505859
19:35:56,21:05:35,22.33,980,0.2990722656,0,18896,5.766601563,11.53320313,690,0.2105712891,26.05712891
19:36:01,21:05:40,22.33,980,0.2990722656,0,18897,5.766906738,11.53381348,686,0.2093505859,25.93505859
19:36:06,21:05:45,22.33,980,0.2990722656,0,18898,5.767211914,11.53442383,689,0.2102661133,26.02661133
19:36:11,21:05:50,22.34,978,0.2984619141,0,18898,5.767211914,11.53442383,687,0.2096557617,25.96557617
19:36:16,21:05:55,22.34,978,0.2984619141,0,18895,5.766296387,11.53259277,686,0.2093505859,25.93505859
19:36:21,21:06:00,22.34,980,0.2990722656,0,18898,5.767211914,11.53442383,689,0.2102661133,26.02661133
19:36:26,21:06:05,22.34,977,0.2981567383,0,18897,5.766906738,11.53381348,687,0.2096557617,25.96557617
19:36:31,21:06:10,22.34,979,0.2987670898,0,18899,5.76751709,11.53503418,687,0.2096557617,25.96557617
19:36:36,21:06:15,22.34,977,0.2981567383,0,18897,5.766906738,11.53381348,687,0.2096557617,25.96557617
19:36:41,21:06:20,22.34,978,0.2984619141,0,18897,5.766906738,11.53381348,686,0.2093505859,25.93505859
19:36:46,21:06:25,22.34,980,0.2990722656,0,18897,5.766906738,11.53381348,687,0.2096557617,25.96557617
19:36:51,21:06:30,22.34,978,0.2984619141,0,18897,5.766906738,11.53381348,686,0.2093505859,25.93505859
19:36:56,21:06:35,22.34,978,0.2984619141,0,18899,5.76751709,11.53503418,686,0.2093505859,25.93505859
19:37:01,21:06:40,22.34,977,0.2981567383,0,18896,5.766601563,11.53320313,686,0.2093505859,25.93505859
19:37:06,21:06:45,22.34,978,0.2984619141,0,18898,5.767211914,11.53442383,687,0.2096557617,25.96557617
19:37:11,21:06:50,22.34,978,0.2984619141,0,18896,5.766601563,11.53320313,685,0.2090454102,25.90454102
19:37:16,21:06:55,22.34,979,0.2987670898,0,18896,5.766601563,11.53320313,685,0.2090454102,25.90454102
19:37:21,21:07:00,22.34,978,0.2984619141,0,18896,5.766601563,11.53320313,687,0.2096557617,25.96557617
19:37:26,21:07:05,22.34,977,0.2981567383,0,18897,5.766906738,11.53381348,686,0.2093505859,25.93505859
19:37:31,21:07:10,22.34,977,0.2981567383,0,18897,5.766906738,11.53381348,687,0.2096557617,25.96557617
19:37:36,21:07:15,22.34,978,0.2984619141,0,18893,5.765686035,11.53137207,686,0.2093505859,25.93505859
19:37:41,21:07:20,22.34,978,0.2984619141,0,18897,5.766906738,11.53381348,687,0.2096557617,25.96557617
19:37:46,21:07:25,22.34,978,0.2984619141,0,18899,5.76751709,11.53503418,687,0.2096557617,25.96557617
19:37:51,21:07:30,22.34,979,0.2987670898,0,18897,5.766906738,11.53381348,685,0.2090454102,25.90454102
19:37:56,21:07:35,22.34,978,0.2984619141,0,18897,5.766906738,11.53381348,685,0.2090454102,25.90454102
19:38:01,21:07:40,22.34,979,0.2987670898,0,18898,5.767211914,11.53442383,689,0.2102661133,26.02661133
19:38:06,21:07:45,22.34,978,0.2984619141,0,18899,5.76751709,11.53503418,686,0.2093505859,25.93505859
19:38:11,21:07:50,22.35,977,0.2981567383,0,18898,5.767211914,11.53442383,685,0.2090454102,25.90454102
19:38:16,21:07:55,22.34,978,0.2984619141,0,18897,5.766906738,11.53381348,684,0.2087402344,25.87402344
19:38:21,21:08:00,22.35,978,0.2984619141,0,18898,5.767211914,11.53442383,687,0.2096557617,25.96557617
19:38:26,21:08:05,22.34,979,0.2987670898,0,18897,5.766906738,11.53381348,686,0.2093505859,25.93505859
19:38:31,21:08:10,22.34,979,0.2987670898,0,18898,5.767211914,11.53442383,690,0.2105712891,26.05712891
19:38:36,21:08:15,22.34,978,0.2984619141,0,18898,5.767211914,11.53442383,686,0.2093505859,25.93505859
19:38:41,21:08:20,22.34,976,0.2978515625,0,18897,5.766906738,11.53381348,687,0.2096557617,25.96557617
19:38:46,21:08:25,22.34,978,0.2984619141,0,18897,5.766906738,11.53381348,687,0.2096557617,25.96557617
19:38:51,21:08:30,22.33,978,0.2984619141,0,18898,5.767211914,11.53442383,685,0.2090454102,25.90454102
19:38:56,21:08:35,22.33,979,0.2987670898,0,18898,5.767211914,11.53442383,687,0.2096557617,25.96557617
19:39:01,21:08:40,22.33,977,0.2981567383,0,18896,5.766601563,11.53320313,686,0.2093505859,25.93505859
19:39:06,21:08:45,22.33,979,0.2987670898,0,18897,5.766906738,11.53381348,687,0.2096557617,25.96557617
19:39:11,21:08:50,22.34,979,0.2987670898,0,18897,5.766906738,11.53381348,685,0.2090454102,25.90454102
19:39:16,21:08:55,22.34,979,0.2987670898,0,18898,5.767211914,11.53442383,686,0.2093505859,25.93505859
19:39:21,21:09:00,22.34,977,0.2981567383,0,18898,5.767211914,11.53442383,686,0.2093505859,25.93505859
19:39:26,21:09:05,22.34,979,0.2987670898,0,18898,5.767211914,11.53442383,685,0.2090454102,25.90454102
19:39:31,21:09:10,22.34,979,0.2987670898,0,18897,5.766906738,11.53381348,686,0.2093505859,25.93505859
19:39:36,21:09:15,22.34,978,0.2984619141,0,18897,5.766906738,11.53381348,687,0.2096557617,25.96557617
19:39:41,21:09:20,22.34,977,0.2981567383,0,18896,5.766601563,11.53320313,686,0.2093505859,25.93505859
19:39:46,21:09:25,22.33,977,0.2981567383,0,18897,5.766906738,11.53381348,685,0.2090454102,25.90454102
19:39:51,21:09:30,22.33,979,0.2987670898,0,18897,5.766906738,11.53381348,684,0.2087402344,25.87402344
19:39:56,21:09:35,22.34,977,0.2981567383,0,18897,5.766906738,11.53381348,685,0.2090454102,25.90454102
19:40:01,21:09:40,22.34,978,0.2984619141,0,18898,5.767211914,11.53442383,686,0.2093505859,25.93505859
19:40:06,21:09:45,22.34,978,0.2984619141,0,18898,5.767211914,11.53442383,685,0.2090454102,25.90454102
19:40:11,21:09:50,22.34,978,0.2984619141,0,18898,5.767211914,11.53442383,685,0.2090454102,25.90454102
19:40:16,21:09:55,22.34,976,0.2978515625,0,18897,5.766906738,11.53381348,685,0.2090454102,25.90454102
19:40:21,21:10:00,22.34,978,0.2984619141,0,18898,5.767211914,11.53442383,686,0.2093505859,25.93505859
19:40:26,21:10:05,22.34,978,0.2984619141,0,18898,5.767211914,11.53442383,687,0.2096557617,25.96557617
19:40:31,21:10:10,22.34,979,0.2987670898,0,18897,5.766906738,11.53381348,685,0.2090454102,25.90454102
19:40:36,21:10:15,22.34,976,0.2978515625,0,18898,5.767211914,11.53442383,685,0.2090454102,25.90454102
19:40:41,21:10:20,22.34,978,0.2984619141,0,18899,5.76751709,11.53503418,687,0.2096557617,25.96557617
19:40:46,21:10:25,22.34,980,0.2990722656,0,18901,5.768127441,11.53625488,686,0.2093505859,25.93505859
19:40:51,21:10:30,22.34,978,0.2984619141,0,18898,5.767211914,11.53442383,684,0.2087402344,25.87402344
19:40:56,21:10:35,22.34,978,0.2984619141,0,18897,5.766906738,11.53381348,684,0.2087402344,25.87402344
19:41:01,21:10:40,22.34,977,0.2981567383,0,18899,5.76751709,11.53503418,684,0.2087402344,25.87402344
19:41:06,21:10:45,22.34,979,0.2987670898,0,18897,5.766906738,11.53381348,684,0.2087402344,25.87402344
19:41:11,21:10:50,22.33,979,0.2987670898,0,18900,5.767822266,11.53564453,686,0.2093505859,25.93505859
19:41:16,21:10:55,22.33,977,0.2981567383,0,18896,5.766601563,11.53320313,684,0.2087402344,25.87402344
19:41:21,21:11:00,22.33,977,0.2981567383,0,18897,5.766906738,11.53381348,684,0.2087402344,25.87402344
19:41:26,21:11:05,22.33,977,0.2981567383,0,18898,5.767211914,11.53442383,683,0.2084350586,25.84350586
19:41:31,21:11:10,22.33,978,0.2984619141,0,18899,5.76751709,11.53503418,684,0.2087402344,25.87402344
19:41:36,21:11:15,22.32,977,0.2981567383,0,18898,5.767211914,11.53442383,683,0.2084350586,25.84350586
19:41:41,21:11:20,22.32,978,0.2984619141,0,18898,5.767211914,11.53442383,684,0.2087402344,25.87402344
19:41:46,21:11:25,22.33,978,0.2984619141,0,18899,5.76751709,11.53503418,682,0.2081298828,25.81298828
19:41:51,21:11:30,22.33,978,0.2984619141,0,18900,5.767822266,11.53564453,684,0.2087402344,25.87402344
19:41:56,21:11:35,22.32,978,0.2984619141,0,18896,5.766601563,11.53320313,682,0.2081298828,25.81298828
19:42:01,21:11:40,22.32,976,0.2978515625,0,18897,5.766906738,11.53381348,684,0.2087402344,25.87402344
19:42:06,21:11:45,22.32,977,0.2981567383,0,18898,5.767211914,11.53442383,682,0.2081298828,25.81298828
19:42:11,21:11:50,22.32,978,0.2984619141,0,18898,5.767211914,11.53442383,684,0.2087402344,25.87402344
19:42:16,21:11:55,22.32,977,0.2981567383,0,18898,5.767211914,11.53442383,685,0.2090454102,25.90454102
19:42:21,21:12:00,22.32,980,0.2990722656,0,18899,5.76751709,11.53503418,683,0.2084350586,25.84350586
19:42:26,21:12:05,22.32,977,0.2981567383,0,18898,5.767211914,11.53442383,682,0.2081298828,25.81298828
19:42:31,21:12:10,22.32,978,0.2984619141,0,18899,5.76751709,11.53503418,684,0.2087402344,25.87402344
19:42:36,21:12:15,22.32,978,0.2984619141,0,18897,5.766906738,11.53381348,681,0.207824707,25.7824707
19:42:41,21:12:20,22.32,976,0.2978515625,0,18897,5.766906738,11.53381348,680,0.2075195313,25.75195313
19:42:46,21:12:25,22.32,979,0.2987670898,0,18899,5.76751709,11.53503418,681,0.207824707,25.7824707
19:42:51,21:12:30,22.32,978,0.2984619141,0,18899,5.76751709,11.53503418,682,0.2081298828,25.81298828
19:42:56,21:12:35,22.32,979,0.2987670898,0,18899,5.76751709,11.53503418,682,0.2081298828,25.81298828
19:43:01,21:12:40,22.32,978,0.2984619141,0,18898,5.767211914,11.53442383,683,0.2084350586,25.84350586
19:43:06,21:12:45,22.33,977,0.2981567383,0,18897,5.766906738,11.53381348,681,0.207824707,25.7824707
19:43:11,21:12:50,22.32,978,0.2984619141,0,18898,5.767211914,11.53442383,682,0.2081298828,25.81298828
19:43:16,21:12:55,22.33,977,0.2981567383,0,18899,5.76751709,11.53503418,682,0.2081298828,25.81298828
19:43:21,21:13:00,22.33,977,0.2981567383,0,18898,5.767211914,11.53442383,681,0.207824707,25.7824707
19:43:26,21:13:05,22.32,978,0.2984619141,0,18900,5.767822266,11.53564453,684,0.2087402344,25.87402344
19:43:31,21:13:10,22.32,978,0.2984619141,0,18900,5.767822266,11.53564453,681,0.207824707,25.7824707
19:43:36,21:13:15,22.32,978,0.2984619141,0,18899,5.76751709,11.53503418,682,0.2081298828,25.81298828
19:43:41,21:13:20,22.32,978,0.2984619141,0,18898,5.767211914,11.53442383,682,0.2081298828,25.81298828
19:43:46,21:13:25,22.33,980,0.2990722656,0,18899,5.76751709,11.53503418,682,0.2081298828,25.81298828
19:43:51,21:13:30,22.32,977,0.2981567383,0,18898,5.767211914,11.53442383,683,0.2084350586,25.84350586
19:43:56,21:13:35,22.33,977,0.2981567383,0,18898,5.767211914,11.53442383,682,0.2081298828,25.81298828
19:44:01,21:13:40,22.33,978,0.2984619141,0,18899,5.76751709,11.53503418,681,0.207824707,25.7824707
19:44:06,21:13:45,22.33,977,0.2981567383,0,18898,5.767211914,11.53442383,681,0.207824707,25.7824707
19:44:11,21:13:50,22.33,979,0.2987670898,0,18898,5.767211914,11.53442383,683,0.2084350586,25.84350586
19:44:16,21:13:55,22.33,978,0.2984619141,0,18900,5.767822266,11.53564453,683,0.2084350586,25.84350586
19:44:21,21:14:00,22.33,980,0.2990722656,0,18900,5.767822266,11.53564453,681,0.207824707,25.7824707
19:44:26,21:14:05,22.33,978,0.2984619141,0,18899,5.76751709,11.53503418,680,0.2075195313,25.75195313
19:44:31,21:14:10,22.33,979,0.2987670898,0,18901,5.768127441,11.53625488,684,0.2087402344,25.87402344
19:44:36,21:14:15,22.33,979,0.2987670898,0,18899,5.76751709,11.53503418,682,0.2081298828,25.81298828
19:44:41,21:14:20,22.33,978,0.2984619141,0,18899,5.76751709,11.53503418,681,0.207824707,25.7824707
19:44:46,21:14:25,22.33,978,0.2984619141,0,18900,5.767822266,11.53564453,683,0.2084350586,25.84350586
19:44:51,21:14:30,22.33,979,0.2987670898,0,18898,5.767211914,11.53442383,681,0.207824707,25.7824707
19:44:56,21:14:35,22.33,979,0.2987670898,0,18900,5.767822266,11.53564453,683,0.2084350586,25.84350586
19:45:01,21:14:40,22.33,980,0.2990722656,0,18900,5.767822266,11.53564453,682,0.2081298828,25.81298828
19:45:06,21:14:45,22.33,978,0.2984619141,0,18900,5.767822266,11.53564453,683,0.2084350586,25.84350586
19:45:11,21:14:50,22.33,979,0.2987670898,0,18898,5.767211914,11.53442383,679,0.2072143555,25.72143555
19:45:16,21:14:55,22.33,979,0.2987670898,0,18898,5.767211914,11.53442383,680,0.2075195313,25.75195313
19:45:21,21:15:00,22.33,977,0.2981567383,0,18899,5.76751709,11.53503418,680,0.2075195313,25.75195313
19:45:26,21:15:05,22.33,978,0.2984619141,0,18899,5.76751709,11.53503418,680,0.2075195313,25.75195313
19:45:31,21:15:10,22.33,978,0.2984619141,0,18898,5.767211914,11.53442383,682,0.2081298828,25.81298828
19:45:36,21:15:15,22.33,977,0.2981567383,0,18898,5.767211914,11.53442383,680,0.2075195313,25.75195313
19:45:41,21:15:20,22.33,978,0.2984619141,0,18901,5.768127441,11.53625488,681,0.207824707,25.7824707
19:45:46,21:15:25,22.33,978,0.2984619141,0,18898,5.767211914,11.53442383,682,0.2081298828,25.81298828
19:45:51,21:15:30,22.33,978,0.2984619141,0,18900,5.767822266,11.53564453,681,0.207824707,25.7824707
19:45:56,21:15:35,22.32,979,0.2987670898,0,18899,5.76751709,11.53503418,682,0.2081298828,25.81298828
19:46:01,21:15:40,22.33,979,0.2987670898,0,18902,5.768432617,11.53686523,683,0.2084350586,25.84350586
19:46:06,21:15:45,22.33,979,0.2987670898,0,18900,5.767822266,11.53564453,683,0.2084350586,25.84350586
19:46:11,21:15:50,22.33,976,0.2978515625,0,18897,5.766906738,11.53381348,680,0.2075195313,25.75195313
19:46:16,21:15:55,22.34,978,0.2984619141,0,18900,5.767822266,11.53564453,683,0.2084350586,25.84350586
19:46:21,21:16:00,22.33,978,0.2984619141,0,18899,5.76751709,11.53503418,680,0.2075195313,25.75195313
19:46:26,21:16:05,22.33,980,0.2990722656,0,18900,5.767822266,11.53564453,682,0.2081298828,25.81298828
19:46:31,21:16:10,22.33,978,0.2984619141,0,18899,5.76751709,11.53503418,681,0.207824707,25.7824707
19:46:36,21:16:15,22.32,979,0.2987670898,0,18900,5.767822266,11.53564453,682,0.2081298828,25.81298828
19:46:41,21:16:20,22.32,978,0.2984619141,0,18900,5.767822266,11.53564453,681,0.207824707,25.7824707
19:46:46,21:16:25,22.32,979,0.2987670898,0,18901,5.768127441,11.53625488,680,0.2075195313,25.75195313
19:46:51,21:16:30,22.32,979,0.2987670898,0,18899,5.76751709,11.53503418,681,0.207824707,25.7824707
19:46:56,21:16:35,22.32,979,0.2987670898,0,18899,5.76751709,11.53503418,681,0.207824707,25.7824707
19:47:01,21:16:40,22.32,980,0.2990722656,0,18901,5.768127441,11.53625488,680,0.2075195313,25.75195313
19:47:06,21:16:45,22.31,978,0.2984619141,0,18901,5.768127441,11.53625488,680,0.2075195313,25.75195313
19:47:11,21:16:50,22.32,977,0.2981567383,0,18900,5.767822266,11.53564453,680,0.2075195313,25.75195313
19:47:16,21:16:55,22.32,978,0.2984619141,0,18901,5.768127441,11.53625488,681,0.207824707,25.7824707
19:47:21,21:17:00,22.32,978,0.2984619141,0,18900,5.767822266,11.53564453,680,0.2075195313,25.75195313
19:47:26,21:17:05,22.32,978,0.2984619141,0,18900,5.767822266,11.53564453,681,0.207824707,25.7824707
19:47:31,21:17:10,22.32,982,0.2996826172,0,18901,5.768127441,11.53625488,683,0.2084350586,25.84350586
19:47:36,21:17:15,22.32,978,0.2984619141,0,18901,5.768127441,11.53625488,683,0.2084350586,25.84350586
19:47:41,21:17:20,22.32,977,0.2981567383,0,18898,5.767211914,11.53442383,680,0.2075195313,25.75195313
19:47:46,21:17:25,22.32,976,0.2978515625,0,18898,5.767211914,11.53442383,681,0.207824707,25.7824707
19:47:51,21:17:30,22.31,980,0.2990722656,0,18900,5.767822266,11.53564453,683,0.2084350586,25.84350586
19:47:56,21:17:35,22.31,979,0.2987670898,0,18903,5.768737793,11.53747559,683,0.2084350586,25.84350586
19:48:01,21:17:40,22.31,977,0.2981567383,0,18899,5.76751709,11.53503418,682,0.2081298828,25.81298828
19:48:06,21:17:45,22.31,979,0.2987670898,0,18900,5.767822266,11.53564453,680,0.2075195313,25.75195313
19:48:11,21:17:50,22.31,979,0.2987670898,0,18899,5.76751709,11.53503418,680,0.2075195313,25.75195313
19:48:16,21:17:55,22.31,978,0.2984619141,0,18899,5.76751709,11.53503418,681,0.207824707,25.7824707
19:48:21,21:18:00,22.31,979,0.2987670898,0,18900,5.767822266,11.53564453,681,0.207824707,25.7824707
19:48:26,21:18:05,22.31,978,0.2984619141,0,18901,5.768127441,11.53625488,680,0.2075195313,25.75195313
19:48:31,21:18:10,22.31,978,0.2984619141,0,18900,5.767822266,11.53564453,681,0.207824707,25.7824707
19:48:36,21:18:15,22.31,978,0.2984619141,0,18899,5.76751709,11.53503418,681,0.207824707,25.7824707
19:48:41,21:18:20,22.31,977,0.2981567383,0,18899,5.76751709,11.53503418,680,0.2075195313,25.75195313
19:48:46,21:18:25,22.31,977,0.2981567383,0,18900,5.767822266,11.53564453,682,0.2081298828,25.81298828
19:48:51,21:18:30,22.31,978,0.2984619141,0,18898,5.767211914,11.53442383,679,0.2072143555,25.72143555
19:48:56,21:18:35,22.31,978,0.2984619141,0,18900,5.767822266,11.53564453,681,0.207824707,25.7824707
19:49:01,21:18:40,22.31,975,0.2975463867,0,18900,5.767822266,11.53564453,681,0.207824707,25.7824707
19:49:06,21:18:45,22.31,977,0.2981567383,0,18900,5.767822266,11.53564453,681,0.207824707,25.7824707
19:49:11,21:18:50,22.31,979,0.2987670898,0,18901,5.768127441,11.53625488,682,0.2081298828,25.81298828
19:49:16,21:18:55,22.31,979,0.2987670898,0,18900,5.767822266,11.53564453,682,0.2081298828,25.81298828
19:49:21,21:19:00,22.31,977,0.2981567383,0,18901,5.768127441,11.53625488,683,0.2084350586,25.84350586
19:49:26,21:19:05,22.3,977,0.2981567383,0,18899,5.76751709,11.53503418,680,0.2075195313,25.75195313
19:49:31,21:19:10,22.31,978,0.2984619141,0,18903,5.768737793,11.53747559,685,0.2090454102,25.90454102
19:49:36,21:19:15,22.31,978,0.2984619141,0,18900,5.767822266,11.53564453,683,0.2084350586,25.84350586
19:49:41,21:19:20,22.31,978,0.2984619141,0,18899,5.76751709,11.53503418,683,0.2084350586,25.84350586
19:49:46,21:19:25,22.31,977,0.2981567383,0,18897,5.766906738,11.53381348,681,0.207824707,25.7824707
19:49:51,21:19:30,22.3,978,0.2984619141,0,18903,5.768737793,11.53747559,684,0.2087402344,25.87402344
19:49:56,21:19:35,22.3,979,0.2987670898,0,18900,5.767822266,11.53564453,683,0.2084350586,25.84350586
19:50:01,21:19:40,22.3,976,0.2978515625,0,18900,5.767822266,11.53564453,681,0.207824707,25.7824707
19:50:06,21:19:45,22.3,978,0.2984619141,0,18900,5.767822266,11.53564453,682,0.2081298828,25.81298828
19:50:11,21:19:50,22.3,978,0.2984619141,0,18901,5.768127441,11.53625488,683,0.2084350586,25.84350586
19:50:16,21:19:55,22.3,978,0.2984619141,0,18900,5.767822266,11.53564453,680,0.2075195313,25.75195313
19:50:21,21:20:00,22.3,980,0.2990722656,0,18901,5.768127441,11.53625488,682,0.2081298828,25.81298828
19:50:26,21:20:05,22.3,976,0.2978515625,0,18901,5.768127441,11.53625488,680,0.2075195313,25.75195313
19:50:31,21:20:10,22.3,978,0.2984619141,0,18901,5.768127441,11.53625488,681,0.207824707,25.7824707
19:50:36,21:20:15,22.3,978,0.2984619141,0,18900,5.767822266,11.53564453,681,0.207824707,25.7824707
